x,y
1.3531535315353154,-0.7606257666833686
1.3531735317353173,-0.7953404821290696
1.3531935319353194,-0.827624246568665
1.3532135321353214,-0.8573783849674884
1.3532335323353233,-0.8845119540698273
1.3532535325353254,-0.9089420203672217
1.3532735327353274,-0.9305939135816998
1.3532935329353293,-0.9494014548974737
1.3533135331353314,-0.9653071592344782
1.3533335333353333,-0.9782624109504251
1.3533535335353353,-0.9882276124356454
1.3533735337353374,-0.9951723051418196
1.3533935339353393,-0.9990752626781357
1.3534135341353413,-0.9999245556902396
1.3534335343353434,-0.9977175883216597
1.3534535345353453,-0.9924611061482411
1.3534735347353473,-0.9841711755603908
1.3534935349353494,-0.9728731346558968
1.3535135351353513,-0.9586015157951958
1.3535335353353533,-0.94139994005238
1.3535535355353554,-0.9213209838881179
1.3535735357353573,-0.8984260184513831
1.3535935359353592,-0.8727850219971102
1.3536135361353614,-0.8444763659990769
1.3536335363353633,-0.8135865756098007
1.3536535365353652,-0.7802100651941125
1.3536735367353674,-0.7444488497551361
1.3536935369353693,-0.7064122331251353
1.3537135371353712,-0.6662164738799186
1.3537335373353734,-0.6239844299942126
1.3537535375353753,-0.5798451833293544
1.3537735377353772,-0.5339336450948267
1.3537935379353794,-0.4863901434917639
1.3538135381353813,-0.43735999480532234
1.3538335383353832,-0.38699305924171995
1.3538535385353854,-0.3354432828841129
1.3538735387353873,-0.2828682271604219
1.3538935389353894,-0.2294285872522783
1.3539135391353914,-0.17528770093855203
1.3539335393353933,-0.12061104934834203
1.3539535395353954,-0.06556575117424893
1.3539735397353974,-0.01032005187384223
1.3539935399353993,0.0449571905724377
1.3540135401354014,0.10009702177144754
1.3540335403354034,0.15493090732673492
1.3540535405354053,0.2092912479615019
1.3540735407354074,0.2630118917865039
1.3540935409354093,0.31592864213692573
1.3541135411354113,0.3678797594437586
1.3541335413354134,0.4187064555866138
1.3541535415354153,0.4682533792257453
1.3541735417354173,0.516369090637422
1.3541935419354194,0.5629065245835199
1.3542135421354213,0.6077234398167968
1.3542335423354233,0.6506828538410281
1.3542535425354254,0.6916534615945582
1.3542735427354273,0.7305100367845265
1.3542935429354293,0.7671338146392329
1.3543135431354314,0.8014128549130486
1.3543335433354333,0.8332423840276011
1.3543535435354352,0.8625251153149811
1.3543735437354374,0.8891715463716874
1.3543935439354393,0.9131002326207899
1.3544135441354412,0.9342380362491731
1.3544335443354434,0.9525203497510824
1.3544535445354453,0.9678912933996867
1.3544735447354472,0.9803038860448536
1.3544935449354494,0.9897201887090419
1.3545135451354513,0.9961114205481353
1.3545335453354532,0.9994580468196801
1.3545535455354554,0.9997498385907239
1.3545735457354573,0.996985904002342
1.3545935459354594,0.9911746909955701
1.3546135461354614,0.9823339614907112
1.3546335463354633,0.9704907370976429
1.3546535465354654,0.9556812165245755
1.3546735467354674,0.9379506649379791
1.3546935469354693,0.917353275608549
1.3547135471354714,0.8939520042704817
1.3547335473354734,0.8678183766992065
1.3547535475354753,0.8390322700909423
1.3547735477354774,0.8076816689209617
1.3547935479354793,0.7738623960188185
1.3548135481354813,0.7376778196872442
1.3548335483354834,0.6992385377563299
1.3548535485354853,0.6586620395456657
1.3548735487354873,0.6160723467552353
1.3548935489354894,0.571599634395955
1.3549135491354913,0.525379832913269
1.3549335493354933,0.47755421271258147
1.3549535495354954,0.428268952369611
1.3549735497354973,0.37767469183944125
1.3549935499354993,0.325926072021565
1.3550135501355014,0.273181262105863
1.3550335503355033,0.219601476127849
1.3550535505355052,0.16535048022028434
1.3550735507355074,0.11059409206123026
1.3550935509355093,0.055499674058746
1.3551135511355112,0.0002356218033587831
1.3551335513355134,-0.05502915062885214
1.3551535515355153,-0.11012572695786785
1.3551735517355172,-0.16488570499626806
1.3551935519355194,-0.21914171136624797
1.3552135521355213,-0.27272791307218747
1.3552335523355232,-0.32548052437348873
1.3552535525355254,-0.37723830738932984
1.3552735527355273,-0.427843064923009
1.3552935529355292,-0.4771401239894058
1.3553135531355314,-0.5249788085735609
1.3553335533355333,-0.5712129001661906
1.3553535535355354,-0.6157010846847397
1.3553735537355374,-0.6583073843943222
1.3553935539355393,-0.6989015735240498
1.3554135541355414,-0.7373595763021628
1.3554335543355434,-0.7735638461889698
1.3554535545355453,-0.8074037251609383
1.3554735547355474,-0.8387757819338743
1.3554935549355493,-0.8675841280983368
1.3555135551355513,-0.8937407112049963
1.3555335553355534,-0.9171655838933889
1.3555535555355553,-0.9377871482515392
1.3555735557355573,-0.9555423746539511
1.3555935559355594,-0.970376994411649
1.3556135561355613,-0.9822456656430602
1.3556335563355633,-0.9911121118616136
1.3556535565355654,-0.9969492328546388
1.3556735567355673,-0.9997391875143053
1.3556935569355693,-0.9994734483694951
1.3557135571355714,-0.9961528276494265
1.3557335573355733,-0.9897874748014724
1.3557535575355752,-0.9803968454690495
1.3557735577355774,-0.9680096420260067
1.3557935579355793,-0.9526637258478796
1.3558135581355812,-0.9344060015891402
1.3558335583355834,-0.9132922738189188
1.3558535585355853,-0.8893870764557433
1.3558735587355872,-0.8627634755198526
1.3558935589355894,-0.8335028458065543
1.3559135591355913,-0.8016946221674667
1.3559335593355932,-0.7674360261506289
1.3559535595355954,-0.7308317688449784
1.3559735597355973,-0.6919937308338381
1.3559935599355992,-0.6510406202289666
1.3560135601356014,-0.6080976098436579
1.3560335603356033,-0.5632959546019929
1.3560535605356054,-0.5167725903577808
1.3560735607356074,-0.46866971535551327
1.3560935609356093,-0.4191343555973654
1.3561135611356114,-0.3683179154637971
1.3561335613356134,-0.3163757149454856
1.3561535615356153,-0.2634665149100032
1.3561735617356174,-0.2097520318484665
1.3561935619356194,-0.15539644359537252
1.3562135621356213,-0.10056588751480677
1.3562335623356234,-0.04542795270570175
1.3562535625356253,0.009848832229978151
1.3562735627356273,0.06509551429882805
1.3562935629356294,0.1201432325165819
1.3563135631356313,0.17482373402747559
1.3563335633356333,0.22896988837345628
1.3563535635356354,0.282416198321954
1.3563735637356373,0.33499930570893566
1.3563935639356393,0.3865584907407877
1.3564135641356414,0.43693616323501133
1.3564335643356433,0.48597834428860504
1.3564535645356453,0.5335351369185992
1.3564735647356474,0.5794611842182386
1.3564935649356493,0.6236161136369014
1.3565135651356512,0.6658649660320656
1.3565335653356534,0.7060786081683049
1.3565535655356553,0.7441341274100158
1.3565735657356572,0.7799152074070319
1.3565935659356594,0.8133124836109251
1.3566135661356613,0.844223877548371
1.3566335663356632,0.8725549088225363
1.3566535665356654,0.8982189838926696
1.3566735667356673,0.9211376607440809
1.3566935669356692,0.941240888648248
1.3567135671356714,0.9584672222707631
1.3567335673356733,0.9727640094778018
1.3567535675356754,0.984087552268756
1.3567735677356774,0.9924032403369023
1.3567935679356793,0.9976856568569162
1.3568135681356814,0.9999186561703872
1.3568335683356834,0.9990954131349918
1.3568535685356853,0.9952184439856561
1.3568735687356874,0.9882995986435913
1.3568935689356894,0.9783600244971467
1.3569135691356913,0.9654301017651201
1.3569335693356934,0.9495493506393011
1.3569535695356953,0.930766310492712
1.3569735697356973,0.9091383915178158
1.3569935699356994,0.8847316992533542
1.3570135701357013,0.8576208325347774
1.3570335703357033,0.8278886554811697
1.3570535705357054,0.795626044222826
1.3570735707357073,0.760931609140964
1.3570935709357093,0.7239113934624873
1.3571135711357114,0.6846785491428049
1.3571335713357133,0.6433529910165247
1.3571535715357153,0.6000610302794821
1.3571735717357174,0.5549349884178931
1.3571935719357193,0.5081127927729513
1.3572135721357212,0.4597375549623702
1.3572335723357234,0.40995713346312523
1.3572535725357253,0.358923681685922
1.3572735727357272,0.30679318291475766
1.3572935729357294,0.25372497354779416
1.3573135731357313,0.19988125608979213
1.3573335733357332,0.14542660337593302
1.3573535735357354,0.09052745556125258
1.3573735737357373,0.035351611395610924
1.3573935739357392,-0.0199322846507774
1.3574135741357414,-0.07515525784991674
1.3574335743357433,-0.1301485196807682
1.3574535745357454,-0.1847439837361895
1.3574735747357474,-0.2387747794725366
1.3574935749357493,-0.29207576224980547
1.3575135751357514,-0.3444840180964535
1.3575335753357534,-0.39583936164972094
1.3575535755357553,-0.445984825766364
1.3575735757357574,-0.4947671412886391
1.3575935759357594,-0.5420372055077846
1.3576135761357613,-0.5876505379002861
1.3576335763357634,-0.6314677217269266
1.3576535765357653,-0.6733548301607666
1.3576735767357673,-0.713183835632568
1.3576935769357694,-0.7508330011471966
1.3577135771357713,-0.7861872523696843
1.3577335773357733,-0.819138529349962
1.3577535775357754,-0.8495861168080887
1.3577735777357773,-0.8774369519667721
1.3577935779357793,-0.9026059090002113
1.3578135781357814,-0.9250160592187171
1.3578335783357833,-0.9445989061996501
1.3578535785357853,-0.9612945951484557
1.3578735787357874,-0.9750520958423586
1.3578935789357893,-0.9858293586045659
1.3579135791357912,-0.993593442828881
1.3579335793357934,-0.9983206176618379
1.3579535795357953,-0.9999964345362201
1.3579735797357972,-0.9986157713328984
1.3579935799357994,-0.9941828480364221
1.3580135801358013,-0.9867112138369878
1.3580335803358032,-0.9762237057170503
1.3580535805358054,-0.9627523786502877
1.3580735807358073,-0.9463384076267505
1.3580935809358092,-0.9270319618003761
1.3581135811358114,-0.9048920511487256
1.3581335813358133,-0.879986346109121
1.3581535815358152,-0.8523909707438455
1.3581735817358174,-0.8221902700688632
1.3581935819358193,-0.7894765522532421
1.3582135821358214,-0.7543498064802618
1.3582335823358234,-0.7169173973313775
1.3582535825358253,-0.6772937366276797
1.3582735827358274,-0.6355999337295244
1.3582935829358294,-0.5919634253705747
1.3583135831358313,-0.5465175861441622
1.3583335833358334,-0.49940132084696814
1.3583535835358354,-0.45075863992022136
1.3583735837358373,-0.4007382192784362
1.3583935839358394,-0.3494929458850423
1.3584135841358413,-0.29717945045738814
1.3584335843358433,-0.24395762872087023
1.3584535845358454,-0.18999015269375386
1.3584735847358473,-0.13544197347948833
1.3584935849358493,-0.08047981709602728
1.3585135851358514,-0.025271674876994287
1.3585335853358533,0.030013709987329103
1.3585535855358553,0.08520735821793539
1.3585735857358574,0.14014057092800408
1.3585935859358593,0.19464544524682578
1.3586135861358613,0.2485553875188312
1.3586335863358634,0.30170562249284405
1.3586535865358653,0.35393369695357335
1.3586735867358672,0.4050799762640596
1.3586935869358694,0.4549881322827245
1.3587135871358713,0.5035056211810913
1.3587335873358732,0.5504841496918069
1.3587535875358754,0.5957801283675722
1.3587735877358773,0.639255110456849
1.3587935879358792,0.6807762150699814
1.3588135881358814,0.7202165333260583
1.3588335883358833,0.7574555162469623
1.3588535885358852,0.7923793432181258
1.3588735887358874,0.824881269878096
1.3588935889358893,0.8548619543802819
1.3589135891358914,0.8822297610340467
1.3589335893358934,0.9069010403844343
1.3589535895358953,0.928800384889397
1.3589735897358974,0.947860859399871
1.3589935899358994,0.9640242057475257
1.3590135901359013,0.9772410208100184
1.3590335903359034,0.9874709075116747
1.3590535905359054,0.994682598295774
1.3590735907359073,0.9988540506947098
1.3590935909359094,0.9999725147018632
1.3591135911359113,0.9980345717420533
1.3591335913359133,0.9930461451204912
1.3591535915359154,0.9850224819179708
1.3591735917359173,0.9739881063889247
1.3591935919359193,0.9599767450023434
1.3592135921359214,0.9430312233579381
1.3592335923359233,0.9232033352896908
1.3592535925359253,0.9005536845587436
1.3592735927359274,0.8751514996175623
1.3592935929359293,0.8470744220160128
1.3593135931359313,0.8164082690880066
1.3593335933359334,0.7832467716526557
1.3593535935359353,0.7476912875286954
1.3593735937359372,0.7098504917319546
1.3593935939359394,0.6698400443126157
1.3594135941359413,0.6277822368434571
1.3594335943359432,0.5838056186324471
1.3594535945359454,0.5380446038166199
1.3594735947359473,0.4906390605247915
1.3594935949359492,0.4417338833726317
1.3595135951359514,0.39147855059195874
1.3595335953359533,0.34002666715428564
1.3595535955359552,0.28753549527744954
1.3595735957359574,0.23416547375328187
1.3595935959359593,0.18007972757268811
1.3596135961359614,0.12544356932899822
1.3596335963359634,0.07042399394861619
1.3596535965359653,0.015189168266272543
1.3596735967359674,-0.04009208297271085
1.3596935969359694,-0.09525079312099034
1.3597135971359713,-0.1501183700801373
1.3597335973359734,-0.20452711159587214
1.3597535975359754,-0.2583107178403225
1.3597735977359773,-0.3113047997072549
1.3597935979359794,-0.363347381263241
1.3598135981359813,-0.4142793948274115
1.3598335983359833,-0.4639451671595387
1.3598535985359854,-0.5121928952759038
1.3598735987359873,-0.5588751104293446
1.3598935989359893,-0.6038491288513346
1.3599135991359914,-0.6469774878611292
1.3599335993359933,-0.688128366017209
1.3599535995359953,-0.7271759860328937
1.3599735997359974,-0.7640009992096425
1.3599935999359993,-0.7984908502267328
1.3600136001360013,-0.8305401211663508
1.3600336003360034,-0.8600508537208033
1.3600536005360053,-0.8869328486023563
1.3600736007360072,-0.9111039412360625
1.3600936009360094,-0.9324902528959799
1.3601136011360113,-0.9510264165128175
1.3601336013360132,-0.9666557764701355
1.3601536015360154,-0.9793305617704553
1.3601736017360173,-0.9890120320464737
1.3601936019360192,-0.9956705959718954
1.3602136021360214,-0.9992859017062071
1.3602336023360233,-0.9998468990999393
1.3602536025360252,-0.9973518734696721
1.3602736027360274,-0.9918084508387113
1.3602936029360293,-0.9832335746283017
1.3603136031360314,-0.9716534538701969
1.3603336033360334,-0.9571034830989896
1.3603536035360353,-0.939628134169192
1.3603736037360374,-0.9192808203266359
1.3603936039360394,-0.8961237329531259
1.3604136041360413,-0.870227651476926
1.3604336043360434,-0.8416717270368779
1.3604536045360454,-0.8105432405592682
1.3604736047360473,-0.7769373359816484
1.3604936049360494,-0.740956729447472
1.3605136051360514,-0.7027113953570868
1.3605336053360533,-0.6623182302280811
1.3605536055360554,-0.6199006954054505
1.3605736057360573,-0.5755884397015846
1.3605936059360593,-0.5295169031265339
1.3606136061360614,-0.48182690291491287
1.3606336063360633,-0.4326642031235578
1.3606536065360653,-0.3821790690999399
1.3606736067360674,-0.33052580819974026
1.3606936069360693,-0.2778622981504535
1.3607136071360713,-0.22434950449444216
1.3607336073360734,-0.17015098860169267
1.3607536075360753,-0.11543240774869848
1.3607736077360773,-0.060361008782687915
1.3607936079360794,-0.005105116938058816
1.3608136081360813,0.050166378650420514
1.3608336083360832,0.1052845411548273
1.3608536085360854,0.16008090241023398
1.3608736087360873,0.21438797783117175
1.3608936089360892,0.26803977833261594
1.3609136091360914,0.3208723176713768
1.3609336093360933,0.3727241136660157
1.3609536095360952,0.42343668177088856
1.3609736097360974,0.47285501948004055
1.3609936099360993,0.5208280800886148
1.3610136101361014,0.5672092343713678
1.3610336103361034,0.6118567187472763
1.3610536105361053,0.6546340685843872
1.3610736107361074,0.6954105352985916
1.3610936109361094,0.7340614859873635
1.3611136111361113,0.7704687843684366
1.3611336113361134,0.8045211518634643
1.3611536115361154,0.8361145077181937
1.3611736117361173,0.8651522871253399
1.3611936119361194,0.8915457363748786
1.3612136121361214,0.9152141841264988
1.3612336123361233,0.9360852879836999
1.3612536125361254,0.9540952556061665
1.3612736127361273,0.9691890396897993
1.3612936129361293,0.9813205062201682
1.3613136131361314,0.990452575479167
1.3613336133361333,0.9965573353795174
1.3613536135361353,0.9996161267776638
1.3613736137361374,0.9996196005053518
1.3613936139361393,0.9965677459451265
1.3614136141361413,0.9904698910629725
1.3614336143361434,0.9813446738971195
1.3614536145361453,0.9692199855917843
1.3614736147361473,0.9541328851472277
1.3614936149361494,0.9361294861494849
1.3615136151361513,0.9152648158257123
1.3615336153361532,0.8916026468519832
1.3615536155361554,0.865215302434387
1.3615736157361573,0.8361834352530048
1.3615936159361592,0.8045957809481492
1.3616136161361614,0.770548886899622
1.3616336163361633,0.734146817132077
1.3616536165361652,0.695500834243576
1.3616736167361674,0.6547290593310796
1.3616936169361693,0.611956110958003
1.3617136171361712,0.56731272425439
1.3617336173361734,0.520935351328039
1.3617536175361753,0.47296574420229154
1.3617736177361774,0.423550521546852
1.3617936179361794,0.37284072054544365
1.3618136181361813,0.3209913352459639
1.3618336183361834,0.26816084282707975
1.3618536185361854,0.21451071921254664
1.3618736187361873,0.1602049455201466
1.3618936189361894,0.10540950685752805
1.3619136191361914,0.05029188498846377
1.3619336193361933,-0.004979453572755688
1.3619536195361954,-0.06023557247997501
1.3619736197361973,-0.1153075819025966
1.3619936199361993,-0.17002715474172786
1.3620136201362014,-0.22422704111768985
1.3620336203362033,-0.2777415795651196
1.3620536205362053,-0.33040720338109136
1.3620736207362074,-0.3820629405625339
1.3620936209362093,-0.43255090581322125
1.3621136211362113,-0.48171678312425087
1.3621336213362134,-0.5294102974348971
1.3621536215362153,-0.5754856739490777
1.3621736217362173,-0.6198020836939261
1.3621936219362194,-0.6622240739640582
1.3622136221362213,-0.7026219823276563
1.3622336223362232,-0.7408723329430921
1.3622536225362254,-0.776858213959473
1.3622736227362273,-0.8104696348550442
1.3622936229362292,-0.8416038626257758
1.3623136231362314,-0.8701657357859061
1.3623336233362333,-0.8960679552269388
1.3623536235362352,-0.9192313510495778
1.3623736237362374,-0.9395851245433039
1.3623936239362393,-0.9570670645831159
1.3624136241362412,-0.9716237377769393
1.3624336243362434,-0.9832106517848461
1.3624536245362453,-0.9917923913083561
1.3624736247362474,-0.997342726338343
1.3624936249362494,-0.9998446923256943
1.3625136251362513,-0.999290642034065
1.3625336253362534,-0.9956822689130871
1.3625536255362554,-0.9890306019227596
1.3625736257362573,-0.9793559718231761
1.3625936259362594,-0.9666879490336944
1.3626136261362614,-0.9510652532520644
1.3626336263362633,-0.9325356351066073
1.3626536265362654,-0.9111557302080814
1.3626736267362674,-0.8869908860428667
1.3626936269362693,-0.8601149622393115
1.3627136271362714,-0.8306101048152852
1.3627336273362733,-0.7985664951022079
1.3627536275362753,-0.7640820741035255
1.3627736277362774,-0.7272622431401912
1.3627936279362793,-0.6882195416944742
1.3628136281362813,-0.6470733034304152
1.3628336283362834,-0.6039492914532187
1.3628536285362853,-0.5589793139177379
1.3628736287362873,-0.512300821153394
1.3628936289362894,-0.46405648555243506
1.3629136291362913,-0.4143937654912463
1.3629336293362933,-0.36346445462593885
1.3629536295362954,-0.31142421793429315
1.3629736297362973,-0.25843211593183096
1.3629936299362992,-0.2046501184992475
1.3630136301363014,-0.15024260982543985
1.3630336303363033,-0.0953758859714576
1.3630536305363052,-0.04021764658272465
1.3630736307363074,0.015063517680753064
1.3630936309363093,0.07029864043747172
1.3631136311363112,0.1253188960345555
1.3631336313363134,0.17995611555684557
1.3631536315363153,0.23404330083594366
1.3631736317363174,0.28741513487815207
1.3631936319363194,0.339908487154373
1.3632136321363213,0.39136291220668007
1.3632336323363234,0.4416211400500957
1.3632536325363254,0.4905295568643423
1.3632736327363273,0.5379386745144161
1.3632936329363294,0.5837035874612105
1.3633136331363314,0.6276844156598045
1.3633336333363333,0.6697467321064813
1.3633536335363354,0.7097619737112545
1.3633736337363374,0.7476078342479608
1.3633936339363393,0.783168638186369
1.3634136341363414,0.8163356942498377
1.3634336343363433,0.8470076276308239
1.3634536345363453,0.8750906898415266
1.3634736347363474,0.900499045256195
1.3634936349363493,0.923155033465559
1.3635136351363513,0.942989406645964
1.3635336353363534,0.9599415412152318
1.3635536355363553,0.9739596231264789
1.3635736357363573,0.9850008062391525
1.3635936359363594,0.9930313432768174
1.3636136361363613,0.9980266889752255
1.3636336363363633,0.9999715751054905
1.3636536365363654,0.9988600571406532
1.3636736367363673,0.9946955324253891
1.3636936369363692,0.9874907297918393
1.3637136371363714,0.9772676706542555
1.3637336373363733,0.964057601700634
1.3637536375363752,0.9479008993876628
1.3637736377363774,0.9288469465297214
1.3637936379363793,0.9069539813623945
1.3638136381363812,0.8822889195358528
1.3638336383363834,0.8549271495885069
1.3638536385363853,0.8249523025241743
1.3638736387363875,0.7924559961914158
1.3638936389363894,0.7575375552583429
1.3639136391363913,0.7203037076240315
1.3639336393363934,0.6808682582070923
1.3639536395363954,0.6393517411040794
1.3639736397363973,0.5958810511738558
1.3639936399363994,0.5505890561882265
1.3640136401364014,0.5036141907211291
1.3640336403364033,0.4551000330253457
1.3640536405364054,0.4051948661848456
1.3640736407364074,0.3540512248933484
1.3640936409364093,0.301825429228105
1.3641136411364114,0.24867710686137295
1.3641336413364133,0.19476870516257633
1.3641536415364153,0.1402649946741433
1.3641736417364174,0.08533256549440603
1.3641936419364193,0.03013931809922059
1.3642136421364213,-0.025146049850197017
1.3642336423364234,-0.08035455912517712
1.3642536425364253,-0.13531746541534795
1.3642736427364273,-0.18986677509319794
1.3642936429364294,-0.24383575868731305
1.3643136431364313,-0.29705946048460674
1.3643336433364333,-0.34937520272174666
1.3643536435364354,-0.40062308280554243
1.3643736437364373,-0.4506464620513197
1.3643936439364392,-0.49929244445270254
1.3644136441364414,-0.5464123440042493
1.3644336443364433,-0.5918621391566653
1.3644536445364452,-0.6355029130223684
1.3644736447364474,-0.6772012779694918
1.3644936449364493,-0.7168297833218802
1.3645136451364512,-0.7542673049102514
1.3645336453364534,-0.789399415288619
1.3645536455364553,-0.8221187334775061
1.3645736457364572,-0.8523252531767417
1.3645936459364594,-0.8799266484318962
1.3646136461364613,-0.9048385558265537
1.3646336463364634,-0.9269848323413971
1.3646536465364654,-0.9462977880813898
1.3646736467364673,-0.9627183931719897
1.3646936469364694,-0.9761964581821229
1.3647136471364714,-0.9866907875272752
1.3647336473364733,-0.994169305384805
1.3647536475364754,-0.9986091537322712
1.3647736477364774,-0.9999967622132673
1.3647936479364793,-0.9983278896150198
1.3648136481364814,-0.9936076368314859
1.3648336483364834,-0.9858504312728554
1.3648536485364853,-0.975079982767861
1.3648736487364874,-0.9613292110949095
1.3648936489364893,-0.9446401453639777
1.3649136491364913,-0.9250637955536594
1.3649336493364934,-0.9026599966000914
1.3649536495364953,-0.8774972255133291
1.3649736497364973,-0.8496523920755317
1.3649936499364994,-0.8192106037690131
1.3650136501365013,-0.7862649056450112
1.3650336503365033,-0.7509159959328251
1.3650536505365054,-0.7132719182550852
1.3650736507365073,-0.673447731396732
1.3650936509365093,-0.6315651576249034
1.3651136511365114,-0.5877522106476274
1.3651336513365133,-0.5421428043433903
1.3651536515365152,-0.49487634345025333
1.3651736517365174,-0.4460972974785653
1.3651936519365193,-0.3959547591437359
1.3652136521365212,-0.3446019886604562
1.3652336523365234,-0.2921959453086841
1.3652536525365253,-0.23889680768698787
1.3652736527365272,-0.18486748412895898
1.3652936529365294,-0.1302731147735783
1.3653136531365313,-0.07528056681853725
1.3653336533365334,-0.020057924490382118
1.3653536535365354,0.03522602470296585
1.3653736537365373,0.09040230586925231
1.3653936539365394,0.14530227320438616
1.3654136541365414,0.19975812545184748
1.3654336543365433,0.2536034187915853
1.3654536545365454,0.3066735755713001
1.3654736547365474,0.3588063873339815
1.3654936549365493,0.40984251061224486
1.3655136551365514,0.45962595395543093
1.3655336553365534,0.5080045547178386
1.3655536555365553,0.5548304441436238
1.3655736557365574,0.5999604993239315
1.3655936559365593,0.6432567806523777
1.3656136561365613,0.6845869534354762
1.3656336563365634,0.7238246923740915
1.3656536565365653,0.7608500676719689
1.3656736567365673,0.7955499116043093
1.3656936569365694,0.827818164411793
1.3657136571365713,0.8575561984698581
1.3657336573365733,0.8846731197465403
1.3657536575365754,0.9090860456164181
1.3657736577365773,0.9307203581917175
1.3657936579365793,0.9495099323916458
1.3658136581365814,0.9653973380520374
1.3658336583365833,0.9783340154608667
1.3658536585365852,0.9882804237803108
1.3658736587365874,0.9952061619033102
1.3658936589365893,0.9990900613735657
1.3659136591365912,0.9999202510875357
1.3659336593365934,0.9976941935777895
1.3659536595365953,0.99241869276909
1.3659736597365972,0.9841098731819579
1.3659936599365994,0.9727931306485094
1.3660136601366013,0.9585030546903001
1.3660336603366035,0.9412833227951476
1.3660536605366054,0.9211865669187559
1.3660736607366073,0.8982742126136386
1.3660936609366094,0.8726162912841112
1.3661136611366114,0.8442912261351685
1.3661336613366133,0.813385592473084
1.3661536615366154,0.7799938530874464
1.3661736617366174,0.744218069529442
1.3661936619366193,0.7061675901581275
1.3662136621366214,0.6659587159196357
1.3662336623366234,0.6237143448765338
1.3662536625366253,0.5795635965670357
1.3662736627366274,0.5336414173541415
1.3662936629366293,0.4860881679657001
1.3663136631366313,0.4370491944781722
1.3663336633366334,0.3866743840718566
1.3663536635366353,0.3351177069001545
1.3663736637366373,0.2825367454820061
1.3663936639366394,0.2290922130501635
1.3664136641366413,0.1749474623374515
1.3664336643366433,0.12026798628492102
1.3664536645366454,0.0652209122167633
1.3664736647366473,0.009974491019904984
1.3664936649366493,-0.04530241711874073
1.3665136651366514,-0.10044085882920023
1.3665336653366533,-0.1552723039601697
1.3665536655366552,-0.2096291606957867
1.3665736657366574,-0.2633452877935279
1.3665936659366593,-0.31625650239567826
1.3666136661366612,-0.36820108185187894
1.3666336663366634,-0.4190202580250611
1.3666536665366653,-0.46855870256019844
1.3666736667366672,-0.5166650016494754
1.3666936669366694,-0.563192118824613
1.3667136671366713,-0.6079978443703198
1.3667336673366735,-0.6509452299922844
1.3667536675366754,-0.6919030073925203
1.3667736677366773,-0.7307459894947497
1.3667936679366794,-0.7673554530752992
1.3668136681366814,-0.8016195016379135
1.3668336683366833,-0.8334334074282498
1.3668536685366854,-0.8626999315300714
1.3668736687366874,-0.889329621076576
1.3668936689366893,-0.9132410826617982
1.3669136691366914,-0.9343612311195838
1.3669336693366934,-0.9526255129065619
1.3669536695366953,-0.9679781034101619
1.3669736697366974,-0.9803720775764003
1.3669936699366994,-0.9897695533346802
1.3670136701367013,-0.9961418073853822
1.3670336703367034,-0.9994693629915365
1.3670536705367053,-0.9997420495093532
1.3670736707367073,-0.9969590334749956
1.3670936709367094,-0.9911288211518428
1.3671136711367113,-0.9822692325312459
1.3671336713367133,-0.9704073468659805
1.3671536715367154,-0.9555794199023404
1.3671736717367173,-0.937830773065361
1.3671936719367193,-0.9172156549341087
1.3672136721367214,-0.8937970754305684
1.3672336723367233,-0.8676466132324215
1.3672536725367253,-0.8388441969910192
1.3672736727367274,-0.8074778610311388
1.3672936729367293,-0.7736434762766075
1.3673136731367312,-0.7374444572182862
1.3673336733367334,-0.6989914458315184
1.3673536735367353,-0.6584019733985899
1.3673736737367372,-0.6158001012760519
1.3673936739367394,-0.5713160417008872
1.3674136741367413,-0.525085759800085
1.3674336743367435,-0.4772505580130715
1.3674536745367454,-0.4279566442024216
1.3674736747367473,-0.37735468477126743
1.3674936749367494,-0.32559934415069286
1.3675136751367514,-0.2728488120739399
1.3675336753367533,-0.219264320065411
1.3675536755367554,-0.16500964864045914
1.3675736757367574,-0.11025062671445707
1.3675936759367593,-0.05515462474240656
1.3676136761367614,0.00010995684242817345
1.3676336763367634,0.05537420234471228
1.3676536765367653,0.11046919709770703
1.3676736767367674,0.16522654374669793
1.3676936769367694,0.2194788769558081
1.3677136771367713,0.27306037495774466
1.3677336773367734,0.32580726638872
1.3677536775367753,0.37755833084935564
1.3677736777367773,0.4281553916790309
1.3677936779367794,0.47744379941873283
1.3678136781367813,0.5252729044933879
1.3678336783367833,0.5714965176757919
1.3678536785367854,0.6159733569101149
1.3678736787367873,0.6585674791371563
1.3678936789367893,0.6991486958077917
1.3679136791367914,0.7375929707991331
1.3679336793367933,0.7737827995316082
1.3679536795367953,0.807607568120022
1.3679736797367974,0.838963891465238
1.3679936799367993,0.8677559292468959
1.3680136801368012,0.8938956788618866
1.3680336803368034,0.9173032444017726
1.3680536805368053,0.9379070808529532
1.3680736807368072,0.9556442127756628
1.3680936809368094,0.9704604267864679
1.3681136811368113,0.9823104372604665
1.3681336813368132,0.9911580247479136
1.3681536815368154,0.9969761466773888
1.3681736817368173,0.99974702001172
1.3681936819368195,0.9994621756015666
1.3682136821368214,0.9961224840712977
1.3682336823368233,0.9897381531580014
1.3682536825368254,0.9803286965113045
1.3682736827368274,0.9679228740508412
1.3682936829368293,0.9525586040608754
1.3683136831368314,0.9342828472936523
1.3683336833368334,0.9131514634354019
