x-axis,2
second,Volt
+17.540E-03,+678.125E-03
+17.640E-03,+665.625E-03
+17.740E-03,+681.250E-03
+17.840E-03,+684.375E-03
+17.940E-03,+675.000E-03
+18.040E-03,+681.250E-03
+18.140E-03,+678.125E-03
+18.240E-03,+671.875E-03
+18.340E-03,+634.375E-03
+18.440E-03,+587.500E-03
+18.540E-03,+637.500E-03
+18.640E-03,+634.375E-03
+18.740E-03,+631.250E-03
+18.840E-03,+612.500E-03
+18.940E-03,+612.500E-03
+19.040E-03,+618.750E-03
+19.140E-03,+621.875E-03
+19.240E-03,+618.750E-03
+19.340E-03,+615.625E-03
+19.440E-03,+590.625E-03
+19.540E-03,+575.000E-03
+19.640E-03,+571.875E-03
+19.740E-03,+568.750E-03
+19.840E-03,+537.500E-03
+19.940E-03,+525.000E-03
+20.040E-03,+540.625E-03
+20.140E-03,+556.250E-03
+20.240E-03,+559.375E-03
+20.340E-03,+537.500E-03
+20.440E-03,+512.500E-03
+20.540E-03,+503.125E-03
+20.640E-03,+496.875E-03
+20.740E-03,+487.500E-03
+20.840E-03,+487.500E-03
+20.940E-03,+493.750E-03
+21.040E-03,+503.125E-03
+21.140E-03,+503.125E-03
+21.240E-03,+503.125E-03
+21.340E-03,+484.375E-03
+21.440E-03,+456.250E-03
+21.540E-03,+462.500E-03
+21.640E-03,+465.625E-03
+21.740E-03,+450.000E-03
+21.840E-03,+440.625E-03
+21.940E-03,+440.625E-03
+22.040E-03,+434.375E-03
+22.140E-03,+437.500E-03
+22.240E-03,+450.000E-03
+22.340E-03,+434.375E-03
+22.440E-03,+418.750E-03
+22.540E-03,+409.375E-03
+22.640E-03,+409.375E-03
+22.740E-03,+415.625E-03
+22.840E-03,+418.750E-03
+22.940E-03,+415.625E-03
+23.040E-03,+412.500E-03
+23.140E-03,+400.000E-03
+23.240E-03,+421.875E-03
+23.340E-03,+421.875E-03
+23.440E-03,+381.250E-03
+23.540E-03,+362.500E-03
+23.640E-03,+362.500E-03
+23.740E-03,+368.750E-03
+23.840E-03,+371.875E-03
+23.940E-03,+362.500E-03
+24.040E-03,+368.750E-03
+24.140E-03,+378.125E-03
+24.240E-03,+371.875E-03
+24.340E-03,+356.250E-03
+24.440E-03,+340.625E-03
+24.540E-03,+325.000E-03
+24.640E-03,+328.125E-03
+24.740E-03,+334.375E-03
+24.840E-03,+321.875E-03
+24.940E-03,+325.000E-03
+25.040E-03,+328.125E-03
+25.140E-03,+328.125E-03
+25.240E-03,+312.500E-03
+25.340E-03,+318.750E-03
+25.440E-03,+300.000E-03
+25.540E-03,+293.750E-03
+25.640E-03,+290.625E-03
+25.740E-03,+300.000E-03
+25.840E-03,+287.500E-03
+25.940E-03,+281.250E-03
+26.040E-03,+306.250E-03
+26.140E-03,+309.375E-03
+26.240E-03,+293.750E-03
+26.340E-03,+290.625E-03
+26.440E-03,+287.500E-03
+26.540E-03,+262.500E-03
+26.640E-03,+259.375E-03
+26.740E-03,+262.500E-03
+26.840E-03,+253.125E-03
+26.940E-03,+259.375E-03
+27.040E-03,+262.500E-03
+27.140E-03,+259.375E-03
+27.240E-03,+262.500E-03
+27.340E-03,+253.125E-03
+27.440E-03,+253.125E-03
+27.540E-03,+253.125E-03
+27.640E-03,+253.125E-03
+27.740E-03,+253.125E-03
+27.840E-03,+253.125E-03
+27.940E-03,+246.875E-03
+28.040E-03,+237.500E-03
+28.140E-03,+237.500E-03
+28.240E-03,+243.750E-03
+28.340E-03,+253.125E-03
+28.440E-03,+240.625E-03
+28.540E-03,+209.375E-03
+28.640E-03,+203.125E-03
+28.740E-03,+215.625E-03
+28.840E-03,+206.250E-03
+28.940E-03,+218.750E-03
+29.040E-03,+218.750E-03
+29.140E-03,+203.125E-03
+29.240E-03,+228.125E-03
+29.340E-03,+218.750E-03
+29.440E-03,+196.875E-03
+29.540E-03,+200.000E-03
+29.640E-03,+196.875E-03
+29.740E-03,+200.000E-03
+29.840E-03,+184.375E-03
+29.940E-03,+181.250E-03
+30.040E-03,+203.125E-03
+30.140E-03,+209.375E-03
+30.240E-03,+190.625E-03
+30.340E-03,+190.625E-03
+30.440E-03,+184.375E-03
+30.540E-03,+175.000E-03
+30.640E-03,+175.000E-03
+30.740E-03,+168.750E-03
+30.840E-03,+165.625E-03
+30.940E-03,+181.250E-03
+31.040E-03,+184.375E-03
+31.140E-03,+175.000E-03
+31.240E-03,+168.750E-03
+31.340E-03,+165.625E-03
+31.440E-03,+175.000E-03
+31.540E-03,+175.000E-03
+31.640E-03,+168.750E-03
+31.740E-03,+153.125E-03
+31.840E-03,+150.000E-03
+31.940E-03,+159.375E-03
+32.040E-03,+165.625E-03
+32.140E-03,+168.750E-03
+32.240E-03,+159.375E-03
+32.340E-03,+153.125E-03
+32.440E-03,+150.000E-03
+32.540E-03,+153.125E-03
+32.640E-03,+143.750E-03
+32.740E-03,+150.000E-03
+32.840E-03,+153.125E-03
+32.940E-03,+150.000E-03
+33.040E-03,+159.375E-03
+33.140E-03,+153.125E-03
+33.240E-03,+143.750E-03
+33.340E-03,+137.500E-03
+33.440E-03,+128.125E-03
+33.540E-03,+134.375E-03
+33.640E-03,+143.750E-03
+33.740E-03,+137.500E-03
+33.840E-03,+128.125E-03
+33.940E-03,+121.875E-03
+34.040E-03,+125.000E-03
+34.140E-03,+137.500E-03
+34.240E-03,+128.125E-03
+34.340E-03,+128.125E-03
+34.440E-03,+128.125E-03
+34.540E-03,+128.125E-03
+34.640E-03,+115.625E-03
+34.740E-03,+103.125E-03
+34.840E-03,+106.250E-03
+34.940E-03,+109.375E-03
+35.040E-03,+115.625E-03
+35.140E-03,+103.125E-03
+35.240E-03,+106.250E-03
+35.340E-03,+103.125E-03
+35.440E-03,+106.250E-03
+35.540E-03,+103.125E-03
+35.640E-03,+106.250E-03
+35.740E-03,+90.625E-03
+35.840E-03,+81.250E-03
+35.940E-03,+93.750E-03
+36.040E-03,+112.500E-03
+36.140E-03,+112.500E-03
+36.240E-03,+112.500E-03
+36.340E-03,+106.250E-03
+36.440E-03,+90.625E-03
+36.540E-03,+81.250E-03
+36.640E-03,+81.250E-03
+36.740E-03,+81.250E-03
+36.840E-03,+81.250E-03
+36.940E-03,+87.500E-03
+37.040E-03,+96.875E-03
+37.140E-03,+103.125E-03
+37.240E-03,+106.250E-03
+37.340E-03,+90.625E-03
+37.440E-03,+81.250E-03
+37.540E-03,+81.250E-03
+37.640E-03,+81.250E-03
+37.740E-03,+87.500E-03
+37.840E-03,+96.875E-03
+37.940E-03,+96.875E-03
+38.040E-03,+103.125E-03
+38.140E-03,+100.000E-03
+38.240E-03,+81.250E-03
+38.340E-03,+75.000E-03
+38.440E-03,+65.625E-03
+38.540E-03,+65.625E-03
