x-axis,1,2
second,Volt,Volt
+7.700000E-03,-2.082812503E+00,+3.130078077E+00
+7.705000E-03,-2.071093753E+00,+3.087109327E+00
+7.710000E-03,-2.061328128E+00,+3.046093702E+00
+7.715000E-03,-2.053515628E+00,+2.999218702E+00
+7.720000E-03,-2.043750003E+00,+2.956249952E+00
+7.725000E-03,-2.033984378E+00,+2.913281202E+00
+7.730000E-03,-2.024218753E+00,+2.868359327E+00
+7.735000E-03,-2.014453128E+00,+2.825390577E+00
+7.740000E-03,-2.006640628E+00,+2.788281202E+00
+7.745000E-03,-1.994921878E+00,+2.749218702E+00
+7.750000E-03,-1.983203128E+00,+2.712109327E+00
+7.755000E-03,-1.973437503E+00,+2.678906202E+00
+7.760000E-03,-1.965625003E+00,+2.639843702E+00
+7.765000E-03,-1.953906253E+00,+2.600781202E+00
+7.770000E-03,-1.944140628E+00,+2.557812452E+00
+7.775000E-03,-1.934375003E+00,+2.514843702E+00
+7.780000E-03,-1.924609378E+00,+2.471874952E+00
+7.785000E-03,-1.914843753E+00,+2.430859327E+00
+7.790000E-03,-1.903125003E+00,+2.383984327E+00
+7.795000E-03,-1.893359378E+00,+2.341015577E+00
+7.800000E-03,-1.883593753E+00,+2.298046827E+00
+7.805000E-03,-1.873828128E+00,+2.255078077E+00
+7.810000E-03,-1.864062503E+00,+2.214062452E+00
+7.815000E-03,-1.854296878E+00,+2.173046827E+00
+7.820000E-03,-1.842578128E+00,+2.130078077E+00
+7.825000E-03,-1.832812503E+00,+2.092968702E+00
+7.830000E-03,-1.823046878E+00,+2.053906202E+00
+7.835000E-03,-1.813281253E+00,+2.010937452E+00
+7.840000E-03,-1.803515628E+00,+1.966015577E+00
+7.845000E-03,-1.793750003E+00,+1.923046827E+00
+7.850000E-03,-1.783984378E+00,+1.882031202E+00
+7.855000E-03,-1.774218753E+00,+1.841015577E+00
+7.860000E-03,-1.764453128E+00,+1.794140577E+00
+7.865000E-03,-1.754687503E+00,+1.751171827E+00
+7.870000E-03,-1.742968753E+00,+1.708203077E+00
+7.875000E-03,-1.735156253E+00,+1.667187452E+00
+7.880000E-03,-1.725390628E+00,+1.624218702E+00
+7.885000E-03,-1.717578128E+00,+1.581249952E+00
+7.890000E-03,-1.705859378E+00,+1.536328077E+00
+7.895000E-03,-1.696093753E+00,+1.495312452E+00
+7.900000E-03,-1.686328128E+00,+1.456249952E+00
+7.905000E-03,-1.674609378E+00,+1.413281202E+00
+7.910000E-03,-1.664843753E+00,+1.372265577E+00
+7.915000E-03,-1.655078128E+00,+1.331249952E+00
+7.920000E-03,-1.645312503E+00,+1.288281202E+00
+7.925000E-03,-1.635546878E+00,+1.249218702E+00
+7.930000E-03,-1.625781253E+00,+1.208203077E+00
+7.935000E-03,-1.616015628E+00,+1.167187452E+00
+7.940000E-03,-1.606250003E+00,+1.126171827E+00
+7.945000E-03,-1.596484378E+00,+1.085156202E+00
+7.950000E-03,-1.586718753E+00,+1.042187452E+00
+7.955000E-03,-1.576953128E+00,+1.003124952E+00
+7.960000E-03,-1.565234378E+00,+958.203077E-03
+7.965000E-03,-1.555468753E+00,+942.578077E-03
+7.970000E-03,-1.545703128E+00,+942.578077E-03
+7.975000E-03,-1.535937503E+00,+942.578077E-03
+7.980000E-03,-1.526171878E+00,+942.578077E-03
